gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Smp_308370,17.754914278596605,0.9720167190195358,0.5022072909956828,1.935489062877607,0.052930309512559774,0.9980972876233909
Smp_308600,1.7668647371907478,-0.4132338670799081,1.4060196266092837,-0.29390334193019124,0.7688317643423723,0.9980972876233909
Smp_309680,1.3364624011464168,0.5307359947810147,1.3167437316615764,0.40306703728240884,0.6868989089359085,0.9980972876233909
Smp_309710,2.5588588240661516,1.5132510413666447,1.1879155128519854,1.273870931892777,0.2027091616562659,0.9980972876233909
Smp_309720,2.35460275059113,3.411810163531269,1.3224193866985992,2.5799759122170793,0.009880720693676215,0.9980972876233909
Smp_310180,5.06667037360598,0.6350418480510193,0.7327630689864466,0.8666400845356539,0.3861392433981892,0.9980972876233909
Smp_310210,2.1689999480219706,0.20641769693048911,1.3944929412075764,0.14802347923808024,0.882324238605156,0.9980972876233909
Smp_310580,4.933942596667334,-0.30718239618412735,0.8042765360109833,-0.3819362898583087,0.7025086217187438,0.9980972876233909
Smp_311010,3.514068008673516,0.8959663075269964,0.8922827817093949,1.004128204525638,0.31531682225380314,0.9980972876233909
Smp_311350,2.7729841563509723,0.1655349400578807,0.9788648481444328,0.16910908627649054,0.8657108380513333,0.9980972876233909
Smp_311650,1.3954710446633771,2.498281383568906,1.5399761843054962,1.6222857269027116,0.10474218336303506,0.9980972876233909
Smp_311780,0.9810103876109559,1.2426556341686648,1.569322958587933,0.7918418751018583,0.4284528821659721,0.9980972876233909
Smp_312630,1.2575568873174838,1.238078295112724,1.546498794338214,0.8005685485468025,0.423381464664135,0.9980972876233909
Smp_312660,1.9308109011722538,0.9134241133764862,1.2483926738089035,0.7316801296098504,0.46436382730198084,0.9980972876233909
Smp_312920,1.0137838442444016,1.433742207541491,1.6415701910785667,0.8733968339175763,0.38244681612642006,0.9980972876233909
Smp_313530,7.12438123939835,-0.251576656730082,0.6900223168561134,-0.36459205823417146,0.7154159439808698,0.9980972876233909
Smp_313540,13.190102812980477,0.1683575214901005,0.5410476969594759,0.3111694633138978,0.7556717961979055,0.9980972876233909
Smp_313640,1.557126743719187,1.6168198634235669,1.4625045283691331,1.1055144323050499,0.2689367442618939,0.9980972876233909
Smp_313730,1.3515862647427457,1.6912474107047066,1.4280551257541583,1.184301208128472,0.23629385077244422,0.9980972876233909
Smp_313740,1.2663837150796462,-0.8320929897456913,1.5635824075325502,-0.5321708569609684,0.5946076654349335,0.9980972876233909
Smp_314030,3.9646610294092164,1.0598689569912971,0.8673697845231984,1.221934376667176,0.2217324442138268,0.9980972876233909
Smp_314660,4.7248472740548575,-1.1740420769684727,0.9498918735587436,-1.2359744405117992,0.216468064552296,0.9980972876233909
Smp_314730,3.2296655618985866,-0.37462155674286823,0.8745060838707768,-0.42838073245265723,0.668373950107137,0.9980972876233909
Smp_315420,0.8181374818672537,0.9577403986316654,1.6376426412240996,0.5848286888254063,0.5586629119418408,0.9980972876233909
Smp_315570,8.66201845300809,-0.1778918692883864,0.6786230200573631,-0.26213650882834694,0.7932162006530454,0.9980972876233909
Smp_315580,0.8294061105091625,0.5373768420226839,1.7362598167540142,0.30950255073421257,0.7569392721515196,0.9980972876233909
Smp_315690,1.9123390884001332,1.2677147631513146,1.1785911587436548,1.0756187620673,0.2820977929114855,0.9980972876233909
Smp_315750,1.8283803660316689,-0.5719588930019385,1.290535980696542,-0.4431948442795331,0.6576248077581162,0.9980972876233909
Smp_315810,1.454462420904421,-0.3506293683581601,1.4047666273615045,-0.24959972818882228,0.8028969088090294,0.9980972876233909
Smp_315820,2.084184190346376,0.5355987345927701,1.3021560798409466,0.4113168481755209,0.6808402170239596,0.9980972876233909
Smp_315900,4.447827560057262,0.3233047460658825,0.7688261075211786,0.4205173873559913,0.6741075301998836,0.9980972876233909
Smp_315910,1.770088410986109,1.4244695964698209,1.24906922565138,1.1404248597406368,0.254109340801567,0.9980972876233909
Smp_316270,0.89625317347549,1.1367767996451277,1.58808163736133,0.7158176084284521,0.47410397820419325,0.9980972876233909
Smp_316320,68.08243348273028,-0.2512994260727339,0.3589758188436409,-0.700045554272257,0.48389885589835396,0.9980972876233909
Smp_316570,7.605324213406677,-1.0864519224874964,0.7153413773234234,-1.5187880317403823,0.12881585940651605,0.9980972876233909
Smp_316660,1.7669566448465623,0.7459169177800691,1.286104327831248,0.5799816559500313,0.5619269883544122,0.9980972876233909
Smp_316680,16.717824954087817,-0.35010331682566914,0.5315313288396998,-0.6586692031679923,0.510108213316532,0.9980972876233909
Smp_316690,9.4923389654994,-0.3732563969574249,0.6265791554982514,-0.5957050975636334,0.5513722522049036,0.9980972876233909
Smp_316700,0.917819018089978,-0.5903030579085133,1.7022593963829817,-0.3467762076466191,0.7287594528242778,0.9980972876233909
Smp_316710,8.357080492460868,0.4995195568924561,0.6095306732642206,0.8195150446119113,0.4124926219727561,0.9980972876233909
Smp_317420,2.4225130297337056,-0.47761849016717906,1.017554531863747,-0.4693787656690751,0.638798923611093,0.9980972876233909
Smp_317470,1.382931204309367,0.4800564921633226,1.294532170357613,0.3708339608359888,0.7107612049137948,0.9980972876233909
Smp_317530,38.025255221629195,0.15640414789983442,0.6919738958501007,0.22602608109615102,0.821181135393488,0.9980972876233909
Smp_317640,1.1314569636489678,-0.8841424736229049,1.5250768876597622,-0.5797363272481466,0.5620924417193602,0.9980972876233909
Smp_317660,1.4022159601096982,-1.8616408929455406,1.4246156018547376,-1.3067671661898344,0.19129179949077565,0.9980972876233909
Smp_317720,4.336326790736308,0.3781003229660531,0.8546778636478389,0.442389277934833,0.6582075364921243,0.9980972876233909
Smp_317730,1.2880775275329719,0.6070858650538015,1.5834012402400324,0.38340620786792584,0.7014186011661845,0.9980972876233909
Smp_317780,2.603953620339034,0.35458668276108946,0.9831560640280127,0.3606616444070332,0.7183524008015942,0.9980972876233909
Smp_317790,5.687198165208621,0.8081656063111646,0.8239215819891174,0.980876850391618,0.32665347462894384,0.9980972876233909
Smp_318260,1.4182079018869127,-2.945090154950278,1.5100878913344469,-1.9502773128971562,0.05114307521770785,0.9980972876233909
Smp_318890,3.34090464443211,0.46898226431465756,0.9595483584734839,0.488753130754918,0.6250164837199259,0.9980972876233909
Smp_318900,3.5140368703329545,0.4180896930416501,0.9855262464433686,0.4242298919490774,0.6713981628128721,0.9980972876233909
Smp_318920,3.13484762594377,0.6107202963172089,1.022951735634141,0.5970177038104495,0.5504955607758901,0.9980972876233909
Smp_319050,1.1825051361723478,-1.1771392635316489,1.5544829486677365,-0.7572545356901543,0.44889738315571776,0.9980972876233909
Smp_319100,4.349972894670688,-0.8390696628182672,0.8613376644809063,-0.9741471868920778,0.32998346306883086,0.9980972876233909
Smp_319220,1.741581569128219,-1.272307369892115,1.2524161148281303,-1.0158823052725685,0.3096854360169567,0.9980972876233909
Smp_319230,1.9132426587436702,1.7535684718964142,1.2366251298567847,1.418027524719231,0.1561827289311398,0.9980972876233909
Smp_319470,2.4620606939170986,-2.1789725516245677,1.090829351646146,-1.9975375143108582,0.04576682345235911,0.9980972876233909
Smp_319610,1.9613025331806428,0.9054220440634951,1.1221210662350072,0.8068844541894301,0.4197330560686188,0.9980972876233909
Smp_319760,1.2037419256323494,-0.9972569081653734,1.5759765542593627,-0.6327866397949294,0.526872982500419,0.9980972876233909
Smp_320210,2.2661655470219406,1.7737681834162344,1.1946130662382213,1.484805610742016,0.1375953252038912,0.9980972876233909
Smp_321620,1.252595174176771,0.8081428480398802,1.5625408971233032,0.5171978855258775,0.6050180279357947,0.9980972876233909
Smp_321750,1.2997918384149585,-0.7815607680235291,1.532793916775006,-0.5098929213314799,0.6101264814191978,0.9980972876233909
Smp_321860,1.5443365148838364,-2.4415676357014733,1.4768894389513934,-1.6531824057425797,0.09829374612807643,0.9980972876233909
Smp_321920,1.3188227579960936,-2.3829000482186875,1.6267172363087399,-1.464852031460512,0.1429612924892083,0.9980972876233909
Smp_322000,2.5878816490827283,1.6193928705354128,1.0357437005348082,1.5635073326530842,0.11793331233081106,0.9980972876233909
Smp_322220,1.7139866996672894,-0.0918762264366285,1.4017531895676625,-0.06554379695398842,0.9477410363550159,0.9980972876233909
Smp_322230,8.079727898314482,1.7087242424676177,0.705494605342844,2.422023116161521,0.015434368705833416,0.9980972876233909
Smp_322410,0.99941212681722,0.9047435845842454,1.5552294814050562,0.5817428202086704,0.5607399241630158,0.9980972876233909
Smp_322440,2.654481835148268,-0.5207093570891922,1.0236241573603837,-0.5086919386818144,0.6109681737870326,0.9980972876233909
Smp_322560,2.695636685962725,-0.6110822545443223,1.0554517845777636,-0.5789769494669882,0.5626047266437182,0.9980972876233909
Smp_322570,2.0070460485456514,-0.00956090832563585,1.1148129582446462,-0.008576244342091423,0.9931572309330626,0.9993214424689034
Smp_322650,2.669993528851876,0.6730560466651396,1.1076486707680318,0.607643979925918,0.5434236250238833,0.9980972876233909
Smp_322900,1.1016219073273803,1.146071929331548,1.6256946278181812,0.7049736830770443,0.48082661381336034,0.9980972876233909
Smp_322970,1.398310822705516,-0.7725104193834065,1.4989783814277826,-0.5153579457547529,0.6063029138591501,0.9980972876233909
Smp_323210,8.636639056407565,0.286243591217067,0.725003389342873,0.3948169007547838,0.6929780211286435,0.9980972876233909
Smp_323540,1.4250020128749277,0.6669734057651188,1.499042398842189,0.4449329827363569,0.6563681861522055,0.9980972876233909
Smp_323650,11.258355094779589,-0.36479126326371974,0.5979708475526563,-0.6100485747034631,0.5418296307329896,0.9980972876233909
Smp_323680,23.10475924106316,-0.5285740594706293,0.6462934198696777,-0.8178546202392313,0.4134402051100225,0.9980972876233909
Smp_323710,14.33149017109839,-0.5206963375993626,0.7133928774320594,-0.7298872109203972,0.4654591303085249,0.9980972876233909
Smp_323810,52.636893912470335,0.3252560699520345,0.4686993884378284,0.693954543094478,0.48771071653323445,0.9980972876233909
Smp_323830,4.152467993244788,0.17269182850685344,0.8800472358095022,0.19623018115386123,0.8444300061119925,0.9980972876233909
Smp_324190,43.39616330441642,0.248642314882059,0.45374291434309844,0.5479806009577656,0.5837052230876869,0.9980972876233909
Smp_324230,4.234028150403282,-1.2371162292609974,0.8517381194338977,-1.4524607987291198,0.14637352160651013,0.9980972876233909
Smp_324240,0.8239553597400221,-1.5004531084773955,1.7398431312964575,-0.8624071225084076,0.3884635224811128,0.9980972876233909
Smp_324360,4.788921688791913,0.08163965681589777,0.8082433137852297,0.10100876236582323,0.9195435043925261,0.9980972876233909
Smp_325610,2.21203553964267,-0.8719874643075183,1.1585173917766523,-0.752675333574644,0.45164503594964744,0.9980972876233909
Smp_325670,1.5730583235701223,0.5594250759447809,1.2941007477753241,0.4322886582876047,0.6655316292828715,0.9980972876233909
Smp_325760,2.319492739927755,1.7970038405333135,1.1345325733492038,1.5839155990281155,0.11321292708885505,0.9980972876233909
Smp_325920,4.874146638731359,1.019605082584898,0.7871506050499478,1.2953113115122359,0.1952128586441737,0.9980972876233909
Smp_326180,11.436827456930049,0.04701028433516019,0.5239052039510895,0.08973051609456613,0.9285013654135279,0.9980972876233909
Smp_326440,2.6677833313625445,-1.7038323034453289,1.0920818122200158,-1.5601691048967556,0.11871992450600354,0.9980972876233909
Smp_326570,2.902490341480139,-0.25528225093748946,0.9651198515621997,-0.2645083411394705,0.7913882383278803,0.9980972876233909
Smp_326750,1.088214215065567,1.0865537192280303,1.6343437142876693,0.6648257093836629,0.5061619767547201,0.9980972876233909
Smp_327300,371.7043575359388,0.7513203169406913,0.4625121541390753,1.624433672103615,0.1042832855533817,0.9980972876233909
Smp_327480,2.7767382066528414,-0.06643274457174479,0.9240291637084581,-0.07189464053832081,0.942685755244896,0.9980972876233909
Smp_327530,0.9069395701156006,1.155670499243416,1.6220946313642928,0.7124556588116057,0.4761826599144937,0.9980972876233909
Smp_327550,1.2812566504723857,-2.210085734029178,1.5452495455785404,-1.4302451926635082,0.15264665888399773,0.9980972876233909
Smp_327600,1.9595854126484067,-0.8494123224088209,1.1389853174249411,-0.7457623109042378,0.4558110108935684,0.9980972876233909
Smp_327920,0.8780613940879054,2.825831958564157,1.7738625614008074,1.5930388408065934,0.11115147797241112,0.9980972876233909
Smp_328230,1.758662883027222,0.19448549271658644,1.3510277316463257,0.14395373844739048,0.8855370004166009,0.9980972876233909
Smp_328580,8.086656203151708,-1.0912374816759238,0.6566330937329842,-1.661867932169238,0.09653925772159339,0.9980972876233909
Smp_328590,4.773790297980676,-1.551305988166499,0.7892116185010325,-1.965640079036,0.049340200992072356,0.9980972876233909
Smp_328750,4.356490053114395,1.1535996473802033,0.8649003046681858,1.3337949370046474,0.18227107073825374,0.9980972876233909
Smp_329010,1.10652349678903,-1.3110571318646758,1.4565388258729697,-0.9001182176375558,0.36805734210106916,0.9980972876233909
Smp_329200,3.740001543243358,-0.062378975605135396,0.8614786143479394,-0.07240919805345439,0.9422762650233164,0.9980972876233909
Smp_329430,1.8712616372436963,-0.15135254302217552,1.1774812052023889,-0.12853924321973412,0.8977222441916369,0.9980972876233909
Smp_329590,3.200263685435088,0.69915615167493,1.0147928399891273,0.6889644113791943,0.49084566365475235,0.9980972876233909
Smp_329680,3.800880886267992,0.3680115255772294,0.9398541544118194,0.39156237576833264,0.6953815921569465,0.9980972876233909
Smp_329690,1.5289939058684303,2.0557784437324966,1.4340294879745905,1.4335677620102907,0.15169564875553884,0.9980972876233909
Smp_329780,9.27331784460876,-0.054544070062800744,0.6524570104333244,-0.08359795234106798,0.9333760950341063,0.9980972876233909
Smp_329940,1.780675204482216,-0.8085786046532583,1.378246661115106,-0.5866719125581316,0.5574240750930245,0.9980972876233909
Smp_329950,1.3467291088075204,0.45724920609215225,1.3773513801700004,0.33197716477818173,0.73990650197801755,0.9980972876233909
Smp_330330,2.6800369309911036,1.2000022145980325,1.0009787074426661,1.1988289118195514,0.23059447805588115,0.9980972876233909
Smp_330450,1.8890237777654804,1.0472015591451382,1.1388845508692476,0.9194975542919317,0.3578353842735183,0.9980972876233909
Smp_330600,8.170852357413684,0.9700698208731777,0.7839528230845796,1.2374084157976406,0.21593549599517214,0.9980972876233909
Smp_330640,2.9269981379862635,0.7962912154192651,0.9994009871913613,0.7967684899502651,0.4255854984365341,0.9980972876233909
Smp_330790,1.203248094381026,1.6215832373511052,1.6228962197338388,0.9991909634351426,0.3177021925699764,0.9980972876233909
Smp_331170,2.150469308892864,-1.7142966179318622,1.1702383879015166,-1.4649123081716335,0.14294484431346413,0.9980972876233909
Smp_331400,33.32846706388128,0.5207722673441783,0.4207643034060942,1.2376816738694747,0.21583411694675117,0.9980972876233909
Smp_331810,0.8576548683975233,-0.09333318633878222,1.7235412322226955,-0.05415198928453765,0.9568140715197632,0.9980972876233909
Smp_331870,1.1091824143330653,0.6693622477131678,1.6203737072911426,0.4130912793149261,0.6795397384505832,0.9980972876233909
Smp_331910,4.585947852499089,1.8936022875492824,0.851215822491187,2.224585395989732,0.026109083922758528,0.9980972876233909
Smp_331920,1.9406144674921537,0.3394711320835283,1.2832657084624828,0.2645368997588647,0.7913662352722781,0.9980972876233909
Smp_332340,2.188616673280584,2.1475216734139178,1.1699736855246854,1.835529892666639,0.06642721411697645,0.9980972876233909
Smp_332360,0.9346516992799229,-0.6034661291348118,1.6947258575068764,-0.35608480655542435,0.721777055116036,0.9980972876233909
Smp_332480,15.462842418592862,-0.24135160531106561,0.4898386778920244,-0.4927165130154687,0.6222129081699157,0.9980972876233909
Smp_332600,0.9427562225136077,0.3717357795890333,1.6891158910272135,0.22007713121624065,0.8258110848422355,0.9980972876233909
Smp_332620,1.0366123596750976,-1.9389127845908167,1.638892468240637,-1.1830628440633777,0.23678424204542325,0.9980972876233909
Smp_332670,1.4511811377938924,0.0896757043463807,1.4527313819768075,0.0617290336389335,0.9507786185518339,0.9980972876233909
Smp_332800,1.466250445152382,0.10466148499109926,1.3772589111636848,0.07599259960690168,0.9394249858324835,0.9980972876233909
Smp_332930,2.255825537462132,0.01044658044110619,1.0801318956445862,0.0096715785203917385,0.9922833171225287,0.9993214424689034
Smp_332950,9.763302415371427,-0.5986166183092421,0.6767579110040212,-0.8845358267347764,0.3764070313049545,0.9980972876233909
Smp_333010,4.400773865176953,-0.6001791399645984,0.8166551037592473,-0.734923638145208,0.4623860013380185,0.9980972876233909
Smp_333040,11.686352193392743,-0.9451595417677374,0.565809117705334,-1.6704565412464139,0.0948290709186322,0.9980972876233909
Smp_333140,1.08405954607913,1.8417329808523235,1.6050473760788988,1.1474633137319867,0.2511901869712983,0.9980972876233909
Smp_333310,1.6682588472889366,0.20140988151285355,1.3665208224251246,0.14738881267496334,0.8828251352798546,0.9980972876233909
Smp_333420,3.196000206527675,0.025441070859265343,0.99373425170222,0.02560148330973395,0.9795752029489154,0.9980972876233909
Smp_333470,62.844571137453485,-0.02318897500565013,0.3995596027645668,-0.0580363351179769,0.9537196860514395,0.9980972876233909
Smp_333660,1.5256961265304851,-0.4154494533959372,1.3057237928225023,-0.3181756016698492,0.750351738886785,0.9980972876233909
Smp_333770,0.8341501683430069,-1.5743390034668758,1.7587150169980756,-0.8951643604852431,0.370699233243819,0.9980972876233909
Smp_333910,1.6166909075177265,-1.7034626003095212,1.318282819305397,-1.2921829635973525,0.19629379010874784,0.9980972876233909
Smp_334000,0.9382500260425908,0.42899557472582556,1.6754925166862373,0.2560414746431015,0.7979188122917646,0.9980972876233909
Smp_334080,6.082595693141311,-0.018910976699224397,0.7145172421526761,-0.026466788460205625,0.9788850232838183,0.9980972876233909
Smp_334300,1.1278939139602757,-1.1248071720577502,1.56108226332529,-0.7205303644035886,0.4711985112135137,0.9980972876233909
Smp_334555,1.3405887127369407,-0.9388106827538895,1.5420327634470732,-0.6088137068211599,0.5426479272123961,0.9980972876233909
Smp_334740,1.1994247182983337,-0.9237126038657629,1.5120672287124055,-0.6108938718633209,0.5412698420809299,0.9980972876233909
Smp_334750,1.8937623713512,-1.2156103065668518,1.2404361773424233,-0.9799861764522543,0.32709294226715835,0.9980972876233909
Smp_334940,4.399317482593308,-0.2667726966707447,0.9430403870818693,-0.2828857600640438,0.7772644107488568,0.9980972876233909
Smp_335040,30.78729483569375,-0.44450263252635547,0.40614959008521273,-1.094430828880305,0.27376606911143175,0.9980972876233909
Smp_335050,3.6055703180718717,1.0259876588108712,0.9275102227265828,1.1061739630155194,0.26865123013931147,0.9980972876233909
Smp_335380,1.3916424418070805,0.025146183872309807,1.3973955631790749,0.01799503629101429,0.9856428132370488,0.9980972876233909
Smp_335460,10.992753322063791,-1.2973161812143634,0.7115051471473917,-1.823340542813555,0.0682518294268944,0.9980972876233909
Smp_335470,10.924033090392452,-1.2845083920329106,0.7191008211927791,-1.7862702338488292,0.07405551402455138,0.9980972876233909
Smp_335480,9.385585140431779,-1.35112349695799,0.7471081119939974,-1.8084711908051743,0.07053319668184752,0.9980972876233909
Smp_335490,6.523803472101851,-1.241876296714309,0.7843223704417932,-1.5833748258573639,0.11333605730946479,0.9980972876233909
Smp_335510,12.63773634285823,-1.2027291797229596,0.6941947192765263,-1.73255305222779,0.08317513987169552,0.9980972876233909
Smp_335620,4.506962952186633,0.6513220281088402,0.9195732657541273,0.7082872592807506,0.4787668874572594,0.9980972876233909
Smp_335675,2.115642239988512,0.09293097351827125,1.2171654765225894,0.07635031991194217,0.9391403931406413,0.9980972876233909
Smp_335800,6.905312319175582,-0.31051093370131494,0.7040529230610942,-0.44103351258207946,0.6591887357118844,0.9980972876233909
Smp_335930,1.9083111227716647,3.326968641471825,1.4496101788315416,2.2950781458733465,0.021728646264386416,0.9980972876233909
Smp_335990,4.431332829990349,0.7383086553670605,0.904424265261164,0.8163299943681458,0.41431142379983804,0.9980972876233909
Smp_336130,1.139434463566323,-0.43703651638008834,1.4736854153319578,-0.29656025080606696,0.7668022615313287,0.9980972876233909
Smp_336250,4.860964790303585,1.0633697471586372,0.8702899718940242,1.2218568310564475,0.22176177273621556,0.9980972876233909
Smp_336360,1.3586265869714749,0.4862507830049634,1.5797162096159665,0.30780894697736394,0.7582277132188948,0.9980972876233909
Smp_336660,17.406512917366133,-0.8510870874020082,0.47095989537417954,-1.807132827575087,0.07074157128585361,0.9980972876233909
Smp_336700,1.2681273748144541,1.5588736605940425,1.47330830662698,1.0580770186268462,0.2900203307455626,0.9980972876233909
Smp_336710,1.4549854664507427,0.26440052886905313,1.3837082543372548,0.19108112424731558,0.8484620358294274,0.9980972876233909
Smp_336770,2.2252747088935294,0.3880009683923031,1.1772376817241126,0.3295859233999882,0.7417128603265363,0.9980972876233909
Smp_336880,1.16989058025352,1.6475793266043435,1.4966870139091364,1.100817546549761,0.27097607346244235,0.9980972876233909
Smp_337020,1.776859106955504,0.4327079529839856,1.1940120747954217,0.36239830577770704,0.7170544053757857,0.9980972876233909
Smp_337030,1.8938380540340929,0.24117249357023157,1.1752207486114845,0.2052146321065002,0.8374044379540994,0.9980972876233909
Smp_337100,11.294208193467135,-0.02610539994976813,0.5838109322594638,-0.0447155037825946,0.9643340758274412,0.9980972876233909
Smp_337130,2.7846699178083076,2.3832181372489143,1.055941844268205,2.256959651883619,0.024010596067454478,0.9980972876233909
Smp_337140,0.94854724201517,-0.7808854679955994,1.653846436636008,-0.4721632254950785,0.6368102863177,0.9980972876233909
Smp_337240,0.9900092793763609,0.06453675379274212,1.5519064164659646,0.04158546746633514,0.9668291585021755,0.9980972876233909
Smp_337250,2.2900154234138492,1.2727337786297652,1.2522092141707006,1.0163906831436769,0.3094433805330777,0.9980972876233909
Smp_337330,2.889361725948404,0.9443235506889577,1.099904369998767,0.8585505944394205,0.3905885056212223,0.9980972876233909
Smp_337340,1.1633688024866398,-2.645106208408304,1.6488745877894502,-1.6041888376449802,0.10867243443314185,0.9980972876233909
Smp_337770,1.0019940002236458,-0.028135016524146312,1.5438663096291738,-0.01822373890062032,0.985460364875642,0.9980972876233909
Smp_337820,5.763874557324321,2.1180950751551295,0.7746242194556047,2.734351730757525,0.006250323788268193,0.9980972876233909
Smp_340100,0.9895176913392352,-0.029318654171677297,1.6703977920339634,-0.01755189950052399,0.985996329396004,0.9980972876233909
Smp_340110,5.337562843663415,-0.5308495875491566,0.7454955944132393,-0.7120760894193813,0.4764176597322207,0.9980972876233909
Smp_340140,2.044642663301165,1.4222886371150858,1.2167293696663564,1.1689441157363503,0.24242614776554056,0.9980972876233909
Smp_340300,3.246742309237503,2.4555791536200355,1.1710931441565018,2.0968265127951926,0.036008935698119617,0.9980972876233909
Smp_340320,0.9514091553153262,-3.18667894468215,1.6884787465694897,-1.8873077029584047,0.05911895098589194,0.9980972876233909
Smp_340360,1.649205532106666,-0.6863255253569658,1.2393519228859424,-0.5537777548759476,0.5797309540908309,0.9980972876233909
Smp_340370,1.6170800881852578,-0.7593609139136563,1.2949539496100368,-0.5863999365709728,0.5576067869262366,0.9980972876233909
Smp_340420,1.6500495968260924,0.9465562986002894,1.2955027068062621,0.7306478740857186,0.4649942621045807,0.9980972876233909
Smp_340440,13.794659331708125,-0.6027867632046001,0.6115041042486941,-0.9857444275786109,0.3242585421832576,0.9980972876233909
Smp_340470,1.1572959241082792,-1.9160396395418775,1.6444004526909253,-1.1651904111352178,0.24394192617281252,0.9980972876233909
Smp_340510,1.7066229815595635,-0.4439524085709813,1.2285911228166726,-0.36135081910178085,0.7178372082756483,0.9980972876233909
Smp_340520,1.1929321389668324,1.723741039088324,1.4748288663635187,1.1687735969926785,0.24249486076204535,0.9980972876233909
Smp_340590,1.2221772612892385,-0.42097263692890996,1.5395390836339542,-0.27344069494828216,0.7845144742128292,0.9980972876233909
Smp_340630,1.8046937334912876,-0.851177483886496,1.2427678891366156,-0.6849046320933122,0.4934041028294037,0.9980972876233909
Smp_340650,1.5186141703257099,0.5811021240573095,1.3445702744540644,0.43218427113692837,0.6656074901567891,0.9980972876233909
Smp_340670,7.297857000153353,0.32808499515619016,0.6768185173794706,0.48474589085783437,0.6278566093667151,0.9980972876233909
Smp_340700,25.096014971354037,1.3191155231691098,0.43948246986305506,3.0015202280540403,0.0026863519084453576,0.7175186749671644
Smp_340800,1.6176888585999007,-1.1861066192475689,1.3406394211615347,-0.8847320170698263,0.37630118317353445,0.9980972876233909
Smp_340900,6.757454065023912,1.7189288710828936,0.7874903280041956,2.1827936292745624,0.029051011050200262,0.9980972876233909
Smp_340960,2.7478111140148247,-0.9053458013064634,0.9769412416227788,-0.926714691461495,0.3540746875850054,0.9980972876233909
Smp_341020,1.5233411334012854,0.33076681531219027,1.3967075935612758,0.2368189425166743,0.8127972555129798,0.9980972876233909
Smp_341080,3.8107665590141773,2.678867058417797,1.0257310422178085,2.611666166040585,0.009010218944930738,0.9980972876233909
Smp_341180,2.4664882109865234,0.1033542913217303,1.0396847792679993,0.0994092569042878,0.9208133332251773,0.9980972876233909
Smp_341240,1.6750478178726733,0.00881301617082856,1.3635710146515896,0.006463188257987723,0.9948431577780394,0.9993214424689034
Smp_341490,5.260267506553222,-1.0807417083191744,0.8268542262172799,-1.3070522881202258,0.1911949537852858,0.9980972876233909
Smp_341530,1.331916720535247,1.1384442682920337,1.378150305166899,0.8260668404772903,0.40876617661515724,0.9980972876233909
Smp_341680,1.6107099180048783,0.560978938127479,1.3365143815918261,0.4197328108503684,0.6746806530923355,0.9980972876233909
Smp_341840,1.3479401903313644,0.4506301313464316,1.5818473425294306,0.2848758658505301,0.7757392464609809,0.9980972876233909
Smp_341860,2.5986156487925838,0.20094615522173387,1.0301154208388645,0.19507149505450108,0.8453369775305078,0.9980972876233909
Smp_341930,0.9704263983404398,0.013110839873215074,1.6692125036920875,0.007854506148387667,0.99373307524938,0.9993214424689034
Smp_342060,3.2421464543513103,0.629481279862856,1.0355336706343758,0.6078810353672334,0.5432663784580559,0.9980972876233909
Smp_342090,0.8258454369294458,0.13964494436054145,1.7644651633359385,0.07914293082246265,0.9369189367247973,0.9980972876233909
Smp_342160,3.1877778609997502,0.5930370777432267,0.9301677621411473,0.6375592682099822,0.5237606173864475,0.9980972876233909
Smp_342170,1.8013879790129923,0.5460020709211453,1.2247613644572837,0.4458028206687347,0.6557396841285633,0.9980972876233909
Smp_342190,1.518956165145648,-0.544782963386801,1.283702238318309,-0.42438421241711327,0.6712856325925385,0.9980972876233909
Smp_342330,1.3426031171753574,1.1499844195064097,1.3556149465855363,0.8483119947909546,0.39626423926053245,0.9980972876233909
Smp_342360,1.0645189375493336,-0.2800966930117498,1.572724529878896,-0.17809647378827234,0.858647211273436,0.9980972876233909
Smp_342570,0.9304937041970632,-1.6949171567003842,1.6634801464097824,-1.0188983381367376,0.3082512327591233,0.9980972876233909
Smp_342800,8.780409195040079,-1.0428627136439808,0.6015520958559398,-1.7336199488426791,0.08298553852614954,0.9980972876233909
Smp_342840,9.751282093194549,-0.13114923751752464,0.5640304836015413,-0.2325215415310334,0.8161329579301074,0.9980972876233909
Smp_342860,7.311579013746114,-0.6548102163336411,0.6780361569612622,-0.9657452771667632,0.33417165723717784,0.9980972876233909
Smp_343120,2.051152151117079,1.0354043642861481,1.3115207545457512,0.7894685316243915,0.42983821502893504,0.9980972876233909
Smp_343150,1.6478155133405548,1.812042529813688,1.3448650316361086,1.3473787236546928,0.17785828942116594,0.9980972876233909
Smp_343220,4.556468296115484,-1.0453426372536316,0.8792262661200483,-1.1889347231022123,0.23446535496100526,0.9980972876233909
Smp_343250,0.9863535859310112,1.2488899440511207,1.543250032048918,0.8092596261883851,0.4183658241340428,0.9980972876233909
Smp_343350,3.283577380625807,0.06472884813488908,0.8751936761910194,0.07395945594191129,0.9410426463368372,0.9980972876233909
Smp_343430,1.8437228463966633,-0.508462303097935,1.3949148221347372,-0.3645113630091041,0.7154761901553865,0.9980972876233909
Smp_343480,3.2631294057581344,1.6985626547087076,1.0344659221781969,1.6419706229975872,0.10059609234671087,0.9980972876233909
