88812
187243003	187243360	1	4866	5371
187247861	187248033	1	4866	5371
187251919	187252130	1	4866	5371
187254619	187254936	1	4866	5371
187257664	187257976	1	4866	5371
187261394	187261577	1	4866	5371
187269168	187269384	1	4866	5371
187272078	187274149	1	4866	5371
187277680	187278884	1	4867	5372
187278920	187279247	1	4867	5372
187279849	187279961	1	4867	5372
187282971	187283274	1	4867	5372
187283566	187283695	1	4867	5372
187285440	187285563	1	4867	5372
187286116	187286155	1	4867	5372
187288217	187288534	1	4867	5372
187294010	187296765	1	4868	5373
187313648	187313795	1	4868	5373
187316131	187318444	1	4868	5373
187320690	187321091	2	4869	5374
187320690	187321091	2	4869	5375
187322168	187322254	2	4869	5374
187322168	187322254	2	4869	5375
187322891	187323001	2	4869	5374
187322891	187323001	2	4869	5375
187325467	187325622	2	4869	5374
187325467	187325622	2	4869	5375
187331091	187331353	2	4869	5374
187331091	187331353	2	4869	5375
187332499	187332708	2	4869	5374
187332499	187332708	2	4869	5375
187332894	187333101	2	4869	5374
187332894	187333101	2	4869	5375
187334419	187334780	2	4869	5374
187334419	187334780	2	4869	5375
187336695	187336747	2	4869	5374
187336695	187336747	2	4869	5375
187336782	187336890	2	4869	5374
187336782	187337176	2	4869	5375
187336923	187336993	2	4869	5374
187337036	187337176	2	4869	5374
187350190	187350241	1	4870	5376
187350277	187350400	1	4870	5376
187350430	187350529	1	4870	5376
187350564	187350624	1	4870	5376
187354198	187354290	1	4870	5376
187354329	187354450	1	4870	5376
187356282	187358265	1	4870	5376
187358324	187360143	2	4871	5377
187363000	187363080	2	4871	5377
187364816	187364861	2	4871	5377
187368636	187368788	2	4871	5377
187371112	187371308	2	4871	5377
187375664	187375805	2	4871	5377
187378789	187378992	2	4871	5377
187390152	187390251	2	4871	5377
187418591	187419979	2	4871	5377
187447393	187447846	2	4872	5378
187449334	187449771	2	4872	5378
187455903	187456195	2	4872	5378
187458707	187458824	2	4872	5378
187460436	187460623	2	4872	5378
187464570	187464806	2	4872	5378
187472881	187474473	1	4873	5379
187479459	187480497	1	4873	5379
187485736	187485910	1	4873	5379
187489151	187489214	1	4873	5379
187492884	187492939	1	4873	5379
187494330	187494472	1	4873	5379
187505023	187505104	1	4873	5379
187507053	187507173	1	4873	5379
187535094	187535236	1	4873	5379
187538067	187538193	1	4873	5379
187539493	187541048	1	4873	5379
187542206	187542439	1	4873	5379
187544628	187545046	1	4873	5379
187549823	187550336	1	4873	5379
187561531	187561923	2	4874	5380
187563327	187563581	2	4874	5380
187566379	187566875	2	4874	5380
187570002	187570156	2	4874	5380
187574047	187574157	2	4874	5380
187575453	187575546	2	4874	5380
187576628	187576823	2	4874	5380
187580123	187580299	2	4874	5380
187582147	187582203	2	4874	5380
187583233	187583291	2	4874	5380
187586687	187587234	2	4874	5380
187588603	187588722	2	4874	5380
187589246	187589350	2	4874	5380
187591187	187591289	2	4874	5380
187592920	187593053	2	4874	5380
187595407	187595438	2	4874	5380
187604106	187604190	2	4874	5380
187605576	187605686	2	4874	5380
187608567	187608604	2	4874	5380
187611591	187611690	2	4874	5380
187613171	187613426	2	4874	5380
187616700	187616931	2	4874	5380
187620549	187620859	2	4874	5380
187622536	187622607	2	4874	5380
187623539	187623934	2	4874	5380
187626719	187626833	2	4874	5380
187628642	187628714	2	4874	5380
187628841	187628929	2	4874	5380
187633119	187633259	2	4874	5380
187633298	187633575	2	4874	5380
187668972	187669130	1	4875	5381
187952524	187952849	2	4876	5382
187955249	187955523	2	4876	5382
187957423	187957531	2	4876	5382
187958468	187958687	2	4876	5382
187958729	187958874	2	4876	5382
187958919	187959124	2	4876	5382
187961089	187961297	2	4876	5382
187972133	187972796	2	4877	5383
187993791	187993954	2	4877	5383
188050584	188052520	1	4878	5384
188064064	188064270	1	4879	5385
188064310	188064384	1	4879	5385
188064431	188064532	1	4879	5385
188065800	188065941	1	4879	5385
188068499	188068549	1	4879	5385
188070387	188070512	1	4879	5385
188077716	188077847	1	4879	5385
188079574	188079610	1	4879	5385
188081564	188082002	1	4879	5385
188083726	188083884	2	4880	5386
188083923	188084043	2	4880	5386
188089824	188093395	1	4881	5387
188093442	188093505	1	4881	5387
188093549	188093680	1	4881	5387
188093729	188093847	1	4881	5387
188093911	188094656	1	4881	5387
188097418	188097857	1	4881	5387
188099310	188099537	1	4881	5387
188100447	188100810	1	4881	5387
188103536	188103960	1	4881	5387
188107727	188108050	1	4881	5387
188112958	188113530	1	4881	5387
188116543	188117002	1	4881	5387
188119767	188120459	1	4881	5387
188124602	188125044	2	4882	5388
188126578	188126936	2	4882	5388
188130238	188130490	2	4882	5388
188141383	188143257	2	4883	5389
188144797	188145458	2	4883	5389
188147537	188148353	2	4883	5389
188150280	188150433	2	4883	5389
188164522	188164619	2	4883	5389
188225151	188226280	2	4883	5389
188441109	188442419	2	4884	5390
188444642	188444689	2	4884	5390
188447183	188447413	2	4884	5390
188449898	188449988	2	4884	5390
188453582	188453635	2	4884	5390
188453690	188453754	2	4884	5390
188453811	188453968	2	4884	5390
188454508	188454625	2	4884	5390
188461167	188461221	2	4884	5390
188510652	188511412	2	4885	5391
188519555	188519842	2	4885	5391
188521613	188522006	2	4885	5391
188532069	188532128	1	4886	5392
188534796	188535115	1	4886	5392
188535160	188535656	1	4886	5392
188538844	188539349	1	4886	5392
188540490	188540574	1	4886	5392
188542625	188543587	1	4886	5392
188561729	188562467	2	4887	5393
188568278	188568468	2	4887	5393
188586453	188587995	2	4887	5393
188622578	188626272	1	4888	5394
188622578	188626272	1	4888	5395
188626313	188626435	1	4888	5394
188626313	188626435	1	4888	5395
188626471	188626632	1	4888	5394
188626471	188626632	1	4888	5395
188626666	188626759	1	4888	5394
188626666	188626759	1	4888	5395
188626798	188626847	1	4888	5394
188626798	188626847	1	4888	5395
188626884	188627205	1	4888	5394
188626884	188627205	1	4888	5395
188628311	188628420	1	4888	5394
188628311	188628420	1	4888	5395
188630209	188630320	1	4888	5394
188630209	188630320	1	4888	5395
188632299	188632389	1	4888	5394
188632299	188632389	1	4888	5395
188633878	188634046	1	4888	5394
188633878	188634046	1	4888	5395
188638323	188638568	1	4888	5394
188638323	188638568	1	4888	5395
188639244	188639303	1	4888	5394
188639244	188639303	1	4888	5395
188640846	188640967	1	4888	5394
188640846	188640967	1	4888	5395
188641826	188642053	1	4888	5394
188641826	188642053	1	4888	5395
188644198	188644443	1	4888	5394
188644198	188644443	1	4888	5395
188645501	188645737	1	4888	5394
188645501	188645737	1	4888	5395
188647165	188647278	1	4888	5394
188647165	188647278	1	4888	5395
188649602	188649737	1	4888	5394
188649602	188649737	1	4888	5395
188650679	188650922	1	4888	5394
188650679	188650922	1	4888	5395
188651854	188652169	1	4888	5395
188652273	188652711	1	4888	5394
188652286	188652711	1	4888	5395
188655127	188655262	1	4888	5394
188655127	188655262	1	4888	5395
188656313	188656492	1	4888	5394
188656313	188656492	1	4888	5395
188657732	188657824	1	4888	5394
188657732	188657824	1	4888	5395
188658764	188659537	1	4888	5394
188658764	188659537	1	4888	5395
188660326	188660440	1	4888	5394
188660326	188660440	1	4888	5395
188662924	188663047	1	4888	5394
188662924	188663047	1	4888	5395
188664350	188664680	1	4888	5394
188664350	188664680	1	4888	5395
188664839	188665399	1	4888	5394
188664839	188665399	1	4888	5395
188665517	188665838	1	4888	5394
188665517	188665838	1	4888	5395
188666728	188667008	1	4888	5394
188666728	188667008	1	4888	5395
188670482	188670835	1	4888	5394
188670482	188670835	1	4888	5395
188672699	188672953	1	4888	5394
188672699	188672953	1	4888	5395
188674373	188674568	1	4888	5394
188674373	188674568	1	4888	5395
188680586	188681233	1	4888	5394
188680586	188681233	1	4888	5395
188683888	188684413	1	4888	5394
188683888	188684413	1	4888	5395
188687116	188687277	1	4888	5394
188687116	188687277	1	4888	5395
188689916	188690018	1	4888	5394
188689916	188690018	1	4888	5395
188691653	188691756	1	4888	5394
188691653	188691756	1	4888	5395
188694200	188694284	1	4888	5394
188694200	188694284	1	4888	5395
188695657	188695824	1	4888	5394
188695657	188695824	1	4888	5395
188700268	188700517	1	4888	5394
188700268	188729023	1	4888	5395
188831149	188831527	2	4889	5396
188835763	188835939	2	4889	5396
188836649	188836733	2	4889	5396
188838283	188838389	2	4889	5396
188839844	188839934	2	4889	5396
188841166	188841327	2	4889	5396
188842545	188843022	2	4889	5396
188844998	188845612	2	4889	5396
188846030	188846231	2	4889	5396
188846984	188847238	2	4889	5396
188850544	188850894	2	4889	5396
188851645	188851922	2	4889	5396
188853807	188854125	2	4889	5396
188854401	188854961	2	4889	5396
188855276	188855600	2	4889	5396
188856733	188856850	2	4889	5396
188857189	188857300	2	4889	5396
188858964	188859668	2	4889	5396
188861566	188861658	2	4889	5396
188862331	188862519	2	4889	5396
188864598	188864736	2	4889	5396
188865499	188865895	2	4889	5396
188870234	188870501	2	4889	5396
188871526	188871646	2	4889	5396
188872339	188872449	2	4889	5396
188874303	188874509	2	4889	5396
188875815	188876060	2	4889	5396
188877173	188877391	2	4889	5396
188880853	188880974	2	4889	5396
188882657	188882716	2	4889	5396
188887879	188888109	2	4889	5396
188889758	188889935	2	4889	5396
188891816	188891885	2	4889	5396
188898309	188898420	2	4889	5396
188900981	188901090	2	4889	5396
188904353	188904671	2	4889	5396
188912944	188913174	2	4889	5396
188914821	188914954	2	4889	5396
188923085	188923196	2	4889	5396
188925758	188925867	2	4889	5396
188929130	188929448	2	4889	5396
188929481	188929527	2	4889	5396
188929559	188929652	2	4889	5396
188929687	188929848	2	4889	5396
188929881	188930000	2	4889	5396
188930041	188930257	2	4889	5396
188957525	188957916	2	4890	5397
188961945	188962121	2	4890	5397
188962850	188962934	2	4890	5397
188964480	188964586	2	4890	5397
188966045	188966135	2	4890	5397
188967366	188967527	2	4890	5397
188968744	188969221	2	4890	5397
188971185	188971799	2	4890	5397
188972216	188972417	2	4890	5397
188973165	188973419	2	4890	5397
188976035	188976385	2	4890	5397
188977117	188977394	2	4890	5397
188979010	188979328	2	4890	5397
188980194	188980754	2	4890	5397
188981069	188981393	2	4890	5397
188982152	188982269	2	4890	5397
188982608	188982719	2	4890	5397
188984383	188985087	2	4890	5397
188986982	188987074	2	4890	5397
188987747	188987935	2	4890	5397
188990014	188990152	2	4890	5397
188990897	188991293	2	4890	5397
188994980	188995247	2	4890	5397
188996273	188996393	2	4890	5397
188997087	188997197	2	4890	5397
188998808	188999014	2	4890	5397
189000319	189000564	2	4890	5397
189001677	189001895	2	4890	5397
189005341	189005462	2	4890	5397
189007145	189007204	2	4890	5397
189008199	189008429	2	4890	5397
189010076	189010253	2	4890	5397
189011845	189011914	2	4890	5397
189018340	189018451	2	4890	5397
189021197	189021306	2	4890	5397
189024630	189024948	2	4890	5397
189024981	189025027	2	4890	5397
189025059	189025152	2	4890	5397
189025187	189025348	2	4890	5397
189025381	189025500	2	4890	5397
189025541	189025720	2	4890	5397
189035235	189036089	1	4891	5398
189080418	189080956	2	4892	5400
189093696	189094821	2	4892	5399
189093696	189094821	2	4892	5400
189097426	189098432	2	4892	5399
189097426	189098432	2	4892	5400
189099978	189100075	2	4892	5399
189099978	189100075	2	4892	5400
189104385	189104511	2	4892	5399
189104385	189104511	2	4892	5400
189106498	189106580	2	4892	5399
189106498	189106580	2	4892	5400
189107941	189108150	2	4892	5399
189107941	189108150	2	4892	5400
189109869	189110043	2	4892	5399
189109869	189110043	2	4892	5400
189112720	189112836	2	4892	5399
189112720	189112836	2	4892	5400
189114976	189115077	2	4892	5399
189114976	189115077	2	4892	5400
189115662	189115757	2	4892	5399
189115662	189115757	2	4892	5400
189116822	189116965	2	4892	5399
189116822	189116965	2	4892	5400
189123301	189123393	2	4892	5399
189123301	189123393	2	4892	5400
189125333	189125367	2	4892	5399
189125333	189125367	2	4892	5400
189130238	189130386	2	4892	5399
189130238	189130386	2	4892	5400
189133906	189133970	2	4892	5399
189133906	189133970	2	4892	5400
189138884	189139150	2	4892	5399
189138884	189139150	2	4892	5400
189162269	189162799	2	4892	5400
189177777	189177817	2	4892	5399
189193852	189194279	2	4892	5399
189235631	189236309	2	4892	5399
189258469	189265661	2	4893	5401
189298588	189298888	2	4894	5402
189302768	189303341	2	4894	5402
189308190	189308601	2	4895	5403
189309355	189309501	2	4895	5403
189310203	189310314	2	4895	5403
189311106	189311176	2	4895	5403
189314851	189314965	2	4895	5403
189318167	189318316	2	4895	5403
189319236	189319371	2	4895	5403
189322396	189322685	2	4896	5404
189327036	189327182	2	4896	5404
189331498	189331639	2	4896	5404
189332577	189332647	2	4896	5404
189336811	189336925	2	4896	5404
189342607	189342756	2	4896	5404
189343699	189343871	2	4896	5404
189345415	189345692	2	4897	5405
189347694	189348222	2	4897	5405
189350959	189351122	2	4897	5405
189352033	189352209	2	4897	5405
189358717	189358841	2	4897	5405
189362248	189362567	2	4897	5405
189364494	189364687	2	4897	5405
189365822	189366343	2	4897	5405
189367708	189367869	2	4897	5405
189370275	189370386	2	4897	5405
189373076	189373138	2	4897	5405
189374137	189374279	2	4897	5405
189375952	189376050	2	4897	5405
189378608	189379460	2	4897	5405
189381317	189381805	2	4897	5405
189382831	189383213	2	4897	5405
189384627	189384766	2	4897	5405
189386128	189386203	2	4897	5405
189388148	189388218	2	4897	5405
189389848	189389954	2	4897	5405
189390541	189390834	2	4897	5405
189391694	189391832	2	4897	5405
189393937	189394055	2	4897	5405
189396753	189396952	2	4897	5405
189398672	189398986	2	4897	5405
189400719	189400776	2	4897	5405
189402957	189403069	2	4897	5405
189405359	189405404	2	4897	5405
189405445	189405574	2	4897	5405
189407090	189407270	2	4897	5405
189409721	189409828	2	4897	5405
189411473	189411595	2	4897	5405
189411844	189413799	2	4897	5405
189430203	189430404	1	4898	5406
189430439	189430531	1	4898	5406
189430595	189430698	1	4898	5406
189432576	189432665	1	4898	5406
189437277	189437390	1	4898	5406
189439422	189439488	1	4898	5406
189444906	189445005	1	4898	5406
189445844	189447198	1	4898	5406
189460820	189461094	2	4899	5407
189463376	189463615	2	4899	5407
189467152	189467271	2	4899	5407
189468310	189468528	2	4899	5407
189470108	189470221	2	4899	5407
189470265	189470308	2	4899	5407
189471882	189471986	2	4899	5407
189474967	189475059	2	4899	5407
189489953	189501541	1	4900	5408
189501856	189502000	1	4900	5408
189502038	189502141	1	4900	5408
189502184	189502381	1	4900	5408
189502418	189502537	1	4900	5408
189503907	189504058	1	4900	5408
189509176	189509251	1	4900	5408
189511389	189511622	1	4900	5408
189517848	189518260	1	4900	5408
189518375	189518743	1	4900	5408
189521547	189521826	1	4900	5408
189524534	189524596	1	4900	5408
189527086	189527288	1	4900	5408
189529112	189529173	1	4900	5408
189530848	189530987	1	4900	5408
189533530	189533813	1	4900	5408
189542723	189544113	1	4901	5409
189544147	189544184	1	4901	5409
189544219	189544314	1	4901	5409
189544352	189544765	1	4901	5409
189545872	189546746	1	4901	5409
189550010	189550343	2	4902	5410
189550379	189550642	2	4902	5410
189550675	189550917	2	4902	5410
189550951	189551348	2	4902	5410
189551384	189551561	2	4902	5410
189551598	189551679	2	4902	5410
189563623	189566596	1	4903	5412
189563623	189566608	1	4903	5411
189568375	189568707	1	4903	5411
189568375	189568707	1	4903	5412
189571753	189572078	1	4903	5411
189571753	189572078	1	4903	5412
189573081	189573401	1	4903	5411
189573081	189573401	1	4903	5412
189574413	189574816	1	4903	5411
189574413	189574816	1	4903	5412
189575773	189575975	1	4903	5411
189575773	189575975	1	4903	5412
189577539	189578327	1	4903	5411
189577539	189578327	1	4903	5412
189579182	189579528	1	4903	5411
189579182	189579528	1	4903	5412
189580090	189580306	1	4903	5411
189580090	189580306	1	4903	5412
189582018	189582197	1	4903	5411
189582018	189582197	1	4903	5412
189583922	189584264	1	4903	5411
189583922	189584264	1	4903	5412
189585875	189586083	1	4903	5411
189585875	189586083	1	4903	5412
189588497	189588819	1	4903	5411
189588497	189588819	1	4903	5412
189592501	189592966	1	4903	5411
189592501	189592966	1	4903	5412
189596787	189597182	1	4903	5411
189596787	189597182	1	4903	5412
189599266	189599446	1	4903	5411
189599266	189599446	1	4903	5412
189602519	189602940	1	4903	5411
189602519	189602940	1	4903	5412
189605168	189605482	1	4903	5411
189605168	189605482	1	4903	5412
189606935	189607133	1	4903	5411
189606935	189607133	1	4903	5412
189609077	189609306	1	4903	5411
189609077	189609306	1	4903	5412
189610981	189611225	1	4903	5411
189610981	189611225	1	4903	5412
189612733	189613403	1	4903	5411
189612733	189613403	1	4903	5412
189616573	189617009	1	4903	5411
189616573	189617009	1	4903	5412
189622421	189622630	1	4903	5411
189622421	189622630	1	4903	5412
189625091	189625623	1	4903	5411
189625091	189625623	1	4903	5412
189688563	189689835	1	4904	5413
189696387	189696516	1	4904	5413
189699045	189699100	1	4904	5413
189702059	189702165	1	4904	5413
189704271	189704356	1	4904	5413
189706411	189706599	1	4904	5413
189710157	189710366	1	4904	5413
189714598	189715030	1	4904	5413
189716154	189716253	1	4904	5413
189718688	189722042	1	4904	5413
