9920
Smp_334500	Smp_334500	protein_coding
Smp_315870	Smp_315870	protein_coding
Smp_330430	Smp_330430	protein_coding
Smp_094630	Smp_094630	protein_coding
Smp_094640	Smp_094640	protein_coding
Smp_106750	Smp_106750	protein_coding
Smp_106390	Smp_106390	protein_coding
Smp_340880	Smp_340880	protein_coding
Smp_150590	Smp_150590	protein_coding
Smp_150580	Smp_150580	protein_coding
Smp_053060	Smp_053060	protein_coding
Smp_150560	Smp_150560	protein_coding
Smp_053040	Smp_053040	protein_coding
Smp_053030	Smp_053030	protein_coding
Smp_053020	Smp_053020	protein_coding
Smp_150550	Smp_150550	protein_coding
Smp_150540	Smp_150540	protein_coding
Smp_340870	Smp_340870	protein_coding
Smp_150530	Smp_150530	protein_coding
Smp_150520	Smp_150520	protein_coding
Smp_150510	Smp_150510	protein_coding
Smp_173240	Smp_173240	protein_coding
Smp_173230	Smp_173230	protein_coding
Smp_093280	HDAC3	protein_coding
Smp_173210	Smp_173210	protein_coding
Smp_173200	Smp_173200	protein_coding
Smp_347260	Smp_347260	protein_coding
Smp_183080	Smp_183080	protein_coding
Smp_345690	Smp_345690	protein_coding
Smp_341380	Smp_341380	protein_coding
Smp_082570	Smp_082570	protein_coding
Smp_082560	Smp_082560	protein_coding
Smp_166890	Smp_166890	protein_coding
Smp_345680	Smp_345680	protein_coding
Smp_330440	Smp_330440	protein_coding
Smp_333230	Smp_333230	protein_coding
Smp_333270	Smp_333270	protein_coding
Smp_350330	Smp_350330	protein_coding
Smp_153290	Smp_153290	protein_coding
Smp_340920	Smp_340920	protein_coding
Smp_153300	Smp_153300	protein_coding
Smp_344580	Smp_344580	protein_coding
Smp_153330	Smp_153330	protein_coding
Smp_153340	Smp_153340	protein_coding
Smp_153350	Smp_153350	protein_coding
Smp_344590	Smp_344590	protein_coding
Smp_153370	Smp_153370	protein_coding
Smp_333280	Smp_333280	protein_coding
Smp_153390	NPP-5a	protein_coding
Smp_247660	Smp_247660	protein_coding
Smp_058050	Smp_058050	protein_coding
Smp_153410	Smp_153410	protein_coding
Smp_058080	Smp_058080	protein_coding
Smp_153430	Smp_153430	protein_coding
Smp_153440	Smp_153440	protein_coding
Smp_058130	Smp_058130	protein_coding
Smp_058140	Smp_058140	protein_coding
Smp_058150	Smp_058150	protein_coding
Smp_340930	Smp_340930	protein_coding
Smp_085540	MYH	protein_coding
Smp_085530	Smp_085530	protein_coding
Smp_085520	Smp_085520	protein_coding
Smp_168590	Smp_168590	protein_coding
Smp_085500	Smp_085500	protein_coding
Smp_085490	Smp_085490	protein_coding
Smp_085480	Smp_085480	protein_coding
Smp_345830	Smp_345830	protein_coding
Smp_334510	Smp_334510	protein_coding
Smp_330450	Smp_330450	protein_coding
Smp_345470	Smp_345470	protein_coding
Smp_345480	Smp_345480	protein_coding
Smp_345490	Smp_345490	protein_coding
Smp_078200	Smp_078200	protein_coding
Smp_182890	Smp_182890	protein_coding
Smp_145700	Smp_145700	protein_coding
Smp_043670	Smp_043670	protein_coding
Smp_043650	Smp_043650	protein_coding
Smp_145680	Smp_145680	protein_coding
Smp_334530	Smp_334530	protein_coding
Smp_043610	Smp_043610	protein_coding
Smp_043600	Smp_043600	protein_coding
Smp_247700	Smp_247700	protein_coding
Smp_145670	Smp_145670	protein_coding
Smp_043580	Smp_043580	protein_coding
Smp_043570	Smp_043570	protein_coding
Smp_044750	Smp_044750	protein_coding
Smp_146300	Smp_146300	protein_coding
Smp_146290	Smp_146290	protein_coding
Smp_146280	Smp_146280	protein_coding
Smp_044690	Smp_044690	protein_coding
Smp_330490	Smp_330490	protein_coding
Smp_045710	Smp_045710	protein_coding
Smp_146760	Smp_146760	protein_coding
Smp_146750	Smp_146750	protein_coding
Smp_146740	Smp_146740	protein_coding
Smp_045680	Smp_045680	protein_coding
Smp_146730	Smp_146730	protein_coding
Smp_146720	Smp_146720	protein_coding
Smp_045650	Smp_045650	protein_coding
Smp_146710	Smp_146710	protein_coding
Smp_045620	Smp_045620	protein_coding
Smp_045610	Smp_045610	protein_coding
Smp_045600	Smp_045600	protein_coding
Smp_045590	Smp_045590	protein_coding
Smp_160160	Smp_160160	protein_coding
Smp_347540	Smp_347540	protein_coding
Smp_198790	Smp_198790	protein_coding
Smp_069960	Smp_069960	protein_coding
Smp_160140	Smp_160140	protein_coding
Smp_345150	Smp_345150	protein_coding
Smp_334540	Smp_334540	protein_coding
Smp_069910	Smp_069910	protein_coding
Smp_069900	Smp_069900	protein_coding
Smp_069890	Smp_069890	protein_coding
Smp_069880	Smp_069880	protein_coding
Smp_069870	Smp_069870	protein_coding
Smp_330500	Smp_330500	protein_coding
Smp_160100	Smp_160100	protein_coding
Smp_349970	Smp_349970	protein_coding
Smp_069840	Smp_069840	protein_coding
Smp_302800	Smp_302800	protein_coding
Smp_069820	Smp_069820	protein_coding
Smp_069810	Smp_069810	protein_coding
Smp_160090	Smp_160090	protein_coding
Smp_247680	Smp_247680	protein_coding
Smp_247670	Smp_247670	protein_coding
Smp_069770	Smp_069770	protein_coding
Smp_069760	Smp_069760	protein_coding
Smp_160070	Smp_160070	protein_coding
Smp_345140	Smp_345140	protein_coding
Smp_069720	Smp_069720	protein_coding
Smp_345130	Smp_345130	protein_coding
Smp_343680	Smp_343680	protein_coding
Smp_204820	Smp_204820	protein_coding
Smp_095400	Smp_095400	protein_coding
Smp_095410	Smp_095410	protein_coding
Smp_174490	Smp_174490	protein_coding
Smp_336210	Smp_336210	protein_coding
Smp_330510	Smp_330510	protein_coding
Smp_330520	Smp_330520	protein_coding
Smp_347400	Smp_347400	protein_coding
Smp_243300	Smp_243300	protein_coding
Smp_330530	Smp_330530	protein_coding
Smp_330540	Smp_330540	protein_coding
Smp_333340	Smp_333340	protein_coding
Smp_330550	Smp_330550	protein_coding
Smp_330570	Smp_330570	protein_coding
Smp_327560	Smp_327560	protein_coding
Smp_156960	Smp_156960	protein_coding
Smp_156950	Smp_156950	protein_coding
Smp_213620	Smp_213620	protein_coding
Smp_213630	Smp_213630	protein_coding
Smp_156930	Smp_156930	protein_coding
Smp_341010	Smp_341010	protein_coding
Smp_064520	Smp_064520	protein_coding
Smp_064510	Smp_064510	protein_coding
Smp_064500	Smp_064500	protein_coding
Smp_247710	Smp_247710	protein_coding
Smp_247720	Smp_247720	protein_coding
Smp_156910	Smp_156910	protein_coding
Smp_330590	Smp_330590	protein_coding
Smp_156900	Smp_156900	protein_coding
Smp_064460	Smp_064460	protein_coding
Smp_156890	Smp_156890	protein_coding
Smp_064430	Smp_064430	protein_coding
Smp_156880	Smp_156880	protein_coding
Smp_064400	Smp_064400	protein_coding
Smp_064390	Smp_064390	protein_coding
Smp_064380	Smp_064380	protein_coding
Smp_156870	Smp_156870	protein_coding
Smp_064360	Smp_064360	protein_coding
Smp_064350	Smp_064350	protein_coding
Smp_156860	Smp_156860	protein_coding
Smp_064330	Smp_064330	protein_coding
Smp_064320	Smp_064320	protein_coding
Smp_156850	Smp_156850	protein_coding
Smp_330600	Smp_330600	protein_coding
Smp_334550	Smp_334550	protein_coding
Smp_334555	Smp_334555	protein_coding
Smp_314620	Smp_314620	protein_coding
Smp_308910	Smp_308910	protein_coding
Smp_348380	Smp_348380	protein_coding
Smp_304140	Smp_304140	protein_coding
Smp_309480	TPx-1	protein_coding
Smp_314640	TPx-1	protein_coding
Smp_334560	Smp_334560	protein_coding
Smp_154160	Smp_154160	protein_coding
Smp_321250	Smp_321250	protein_coding
Smp_321255	Smp_321255	protein_coding
Smp_334570	Smp_334570	protein_coding
Smp_347150	Smp_347150	protein_coding
Smp_345040	Smp_345040	protein_coding
Smp_147090	Smp_147090	protein_coding
Smp_314660	Smp_314660	protein_coding
Smp_314670	Smp_314670	protein_coding
Smp_340790	Smp_340790	protein_coding
Smp_303450	Smp_303450	protein_coding
Smp_330620	Smp_330620	protein_coding
Smp_143440	Smp_143440	protein_coding
Smp_039180	Smp_039180	protein_coding
Smp_330630	Smp_330630	protein_coding
Smp_143430	Smp_143430	protein_coding
Smp_039160	Smp_039160	protein_coding
Smp_039130	Smp_039130	protein_coding
Smp_343630	Smp_343630	protein_coding
Smp_199040	Smp_199040	protein_coding
Smp_334580	Smp_334580	protein_coding
Smp_143390	Smp_143390	protein_coding
Smp_113740	Smp_113740	protein_coding
Smp_039080	Smp_039080	protein_coding
Smp_343620	Smp_343620	protein_coding
Smp_343610	Smp_343610	protein_coding
Smp_343600	Smp_343600	protein_coding
Smp_039010	Smp_039010	protein_coding
Smp_039000	Smp_039000	protein_coding
Smp_267320	Smp_267320	protein_coding
Smp_129320	Smp_129320	protein_coding
Smp_129310	Smp_129310	protein_coding
Smp_330640	Smp_330640	protein_coding
Smp_013210	Smp_013210	protein_coding
Smp_013200	Smp_013200	protein_coding
Smp_334600	Smp_334600	protein_coding
Smp_129260	Smp_129260	protein_coding
Smp_013150	Smp_013150	protein_coding
Smp_129250	Smp_129250	protein_coding
Smp_129240	Smp_129240	protein_coding
Smp_129230	SP4	protein_coding
Smp_342420	Smp_342420	protein_coding
Smp_129210	Smp_129210	protein_coding
Smp_342410	Smp_342410	protein_coding
Smp_334610	Smp_334610	protein_coding
Smp_336230	Smp_336230	protein_coding
Smp_210980	Smp_210980	protein_coding
Smp_155210	Smp_155210	protein_coding
Smp_061480	Smp_061480	protein_coding
Smp_061510	Smp_061510	protein_coding
Smp_061500	Smp_061500	protein_coding
Smp_344720	Smp_344720	protein_coding
Smp_061540	Smp_061540	protein_coding
Smp_344730	Smp_344730	protein_coding
Smp_330670	Smp_330670	protein_coding
Smp_061560	Smp_061560	protein_coding
Smp_061570	MED19	protein_coding
Smp_242850	Smp_242850	protein_coding
Smp_330680	Smp_330680	protein_coding
Smp_330700	Smp_330700	protein_coding
Smp_330710	Smp_330710	protein_coding
Smp_344710	Smp_344710	protein_coding
Smp_349260	Smp_349260	protein_coding
Smp_349270	Smp_349270	protein_coding
Smp_332120	Smp_332120	protein_coding
Smp_349280	Smp_349280	protein_coding
Smp_330720	Smp_330720	protein_coding
Smp_349290	Smp_349290	protein_coding
Smp_349300	Smp_349300	protein_coding
Smp_349310	Smp_349310	protein_coding
Smp_349320	Smp_349320	protein_coding
Smp_330730	Smp_330730	protein_coding
Smp_334620	Smp_334620	protein_coding
Smp_349330	Smp_349330	protein_coding
Smp_330740	Smp_330740	protein_coding
Smp_210150	Smp_210150	protein_coding
Smp_314740	Smp_314740	protein_coding
Smp_314750	Smp_314750	protein_coding
Smp_330750	Smp_330750	protein_coding
Smp_202850	Smp_202850	protein_coding
Smp_317210	Smp_317210	protein_coding
Smp_040130	Smp_040130	protein_coding
Smp_144030	Smp_144030	protein_coding
Smp_330760	Smp_330760	protein_coding
Smp_040110	Smp_040110	protein_coding
Smp_349980	Smp_349980	protein_coding
Smp_040100	Smp_040100	protein_coding
Smp_144020	Smp_144020	protein_coding
Smp_346800	Smp_346800	protein_coding
Smp_040080	Smp_040080	protein_coding
Smp_144010	Smp_144010	protein_coding
Smp_144000	Smp_144000	protein_coding
Smp_349340	Smp_349340	protein_coding
Smp_143980	Smp_143980	protein_coding
Smp_349350	Smp_349350	protein_coding
Smp_143970	Smp_143970	protein_coding
Smp_040020	Smp_040020	protein_coding
Smp_143960	Smp_143960	protein_coding
Smp_330770	Smp_330770	protein_coding
Smp_343670	Smp_343670	protein_coding
Smp_143940	Smp_143940	protein_coding
Smp_349360	Smp_349360	protein_coding
Smp_039980	Smp_039980	protein_coding
Smp_039970	Smp_039970	protein_coding
Smp_143930	Smp_143930	protein_coding
Smp_143920	Smp_143920	protein_coding
Smp_143910	Smp_143910	protein_coding
Smp_330780	Smp_330780	protein_coding
Smp_330790	Smp_330790	protein_coding
Smp_330810	Smp_330810	protein_coding
Smp_302830	Smp_302830	protein_coding
Smp_334630	Smp_334630	protein_coding
Smp_143700	Smp_143700	protein_coding
Smp_143690	Smp_143690	protein_coding
Smp_192400	Smp_192400	protein_coding
Smp_343650	Smp_343650	protein_coding
Smp_143670	Smp_143670	protein_coding
Smp_343640	Smp_343640	protein_coding
Smp_039490	Smp_039490	protein_coding
Smp_143630	Smp_143630	protein_coding
Smp_086760	Smp_086760	protein_coding
Smp_086750	Smp_086750	protein_coding
Smp_169340	Smp_169340	protein_coding
Smp_169330	Smp_169330	protein_coding
Smp_169320	Smp_169320	protein_coding
Smp_169310	Smp_169310	protein_coding
Smp_086710	Smp_086710	protein_coding
Smp_330830	Smp_330830	protein_coding
Smp_169300	Smp_169300	protein_coding
Smp_086690	Smp_086690	protein_coding
Smp_169290	Smp_169290	protein_coding
Smp_336250	Smp_336250	protein_coding
Smp_169280	Smp_169280	protein_coding
Smp_330840	Smp_330840	protein_coding
Smp_210120	Smp_210120	protein_coding
Smp_210130	Smp_210130	protein_coding
Smp_178300	Smp_178300	protein_coding
Smp_334650	Smp_334650	protein_coding
Smp_103380	Smp_103380	protein_coding
Smp_330850	Smp_330850	protein_coding
Smp_332140	Smp_332140	protein_coding
Smp_212490	Smp_212490	protein_coding
Smp_133420	Smp_133420	protein_coding
Smp_330860	Smp_330860	protein_coding
Smp_342770	Smp_342770	protein_coding
Smp_266900	Smp_266900	protein_coding
Smp_266890	Smp_266890	protein_coding
Smp_133450	Smp_133450	protein_coding
Smp_342780	Smp_342780	protein_coding
Smp_133470	Smp_133470	protein_coding
Smp_020760	Smp_020760	protein_coding
Smp_020770	Smp_020770	protein_coding
Smp_342790	Smp_342790	protein_coding
Smp_020800	Smp_020800	protein_coding
Smp_133490	Smp_133490	protein_coding
Smp_347000	Smp_347000	protein_coding
Smp_133400	Smp_133400	protein_coding
Smp_266870	Smp_266870	protein_coding
Smp_349370	Smp_349370	protein_coding
Smp_349380	Smp_349380	protein_coding
Smp_330880	Smp_330880	protein_coding
Smp_330890	Smp_330890	protein_coding
Smp_133380	Smp_133380	protein_coding
Smp_133370	Smp_133370	protein_coding
Smp_133350	Smp_133350	protein_coding
Smp_020590	Smp_020590	protein_coding
Smp_133340	Smp_133340	protein_coding
Smp_133330	Smp_133330	protein_coding
Smp_242740	Smp_242740	protein_coding
Smp_314990	Smp_314990	protein_coding
Smp_315000	Smp_315000	protein_coding
Smp_166200	Smp_166200	protein_coding
Smp_198800	Smp_198800	protein_coding
Smp_166220	Smp_166220	protein_coding
Smp_166230	Smp_166230	protein_coding
Smp_081790	Smp_081790	protein_coding
Smp_266850	Smp_266850	protein_coding
Smp_081820	Smp_081820	protein_coding
Smp_088310	Smp_088310	protein_coding
Smp_170210	Smp_170210	protein_coding
Smp_170200	Smp_170200	protein_coding
Smp_315010	Smp_315010	protein_coding
Smp_088270	Smp_088270	protein_coding
Smp_348060	Smp_348060	protein_coding
Smp_334830	Smp_334830	protein_coding
Smp_316780	Smp_316780	protein_coding
Smp_349080	Smp_349080	protein_coding
Smp_182090	Smp_182090	protein_coding
Smp_316790	Smp_316790	protein_coding
Smp_316470	Smp_316470	protein_coding
Smp_316480	Smp_316480	protein_coding
Smp_316490	Smp_316490	protein_coding
Smp_317400	Smp_317400	protein_coding
Smp_349090	Smp_349090	protein_coding
Smp_317970	Smp_317970	protein_coding
Smp_317980	Smp_317980	protein_coding
Smp_346710	Smp_346710	protein_coding
Smp_317990	Smp_317990	protein_coding
Smp_181270	Smp_181270	protein_coding
Smp_105780	Smp_105780	protein_coding
Smp_341770	inx	protein_coding
Smp_300490	Smp_300490	protein_coding
Smp_181250	Smp_181250	protein_coding
Smp_246130	Smp_246130	protein_coding
Smp_130370	Smp_130370	protein_coding
Smp_342490	Smp_342490	protein_coding
Smp_015100	Smp_015100	protein_coding
Smp_015090	Smp_015090	protein_coding
Smp_130340	Smp_130340	protein_coding
Smp_246140	Smp_246140	protein_coding
Smp_130330	Smp_130330	protein_coding
Smp_015050	Smp_015050	protein_coding
Smp_340220	Smp_340220	protein_coding
Smp_015020	Smp_015020	protein_coding
Smp_210740	Smp_210740	protein_coding
Smp_190140	Smp_190140	protein_coding
Smp_246150	Smp_246150	protein_coding
Smp_246160	Smp_246160	protein_coding
Smp_202200	Smp_202200	protein_coding
Smp_130300	Smp_130300	protein_coding
Smp_130280	Smp_130280	protein_coding
Smp_130270	Smp_130270	protein_coding
Smp_130260	Smp_130260	protein_coding
Smp_130250	Smp_130250	protein_coding
Smp_198360	Smp_198360	protein_coding
Smp_318000	Smp_318000	protein_coding
Smp_130230	Rac	protein_coding
Smp_062300	Smp_062300	protein_coding
Smp_155720	Smp_155720	protein_coding
Smp_300560	Smp_300560	protein_coding
Smp_300570	Smp_300570	protein_coding
Smp_300580	Smp_300580	protein_coding
Smp_335530	Smp_335530	protein_coding
Smp_212190	Smp_212190	protein_coding
Smp_175610	Smp_175610	protein_coding
Smp_097320	Smp_097320	protein_coding
Smp_214200	Smp_214200	protein_coding
Smp_214210	Smp_214210	protein_coding
Smp_175630	Smp_175630	protein_coding
Smp_175640	Smp_175640	protein_coding
Smp_207020	Smp_207020	protein_coding
Smp_097370	Smp_097370	protein_coding
Smp_097380	Smp_097380	protein_coding
Smp_175660	Smp_175660	protein_coding
Smp_104310	Smp_104310	protein_coding
Smp_180400	Smp_180400	protein_coding
Smp_010290	Smp_010290	protein_coding
Smp_342320	Smp_342320	protein_coding
Smp_127620	Smp_127620	protein_coding
Smp_318010	Smp_318010	protein_coding
Smp_127640	Smp_127640	protein_coding
Smp_335540	Smp_335540	protein_coding
Smp_318020	Smp_318020	protein_coding
Smp_318030	Smp_318030	protein_coding
Smp_318040	Smp_318040	protein_coding
Smp_318050	Smp_318050	protein_coding
Smp_318060	Smp_318060	protein_coding
Smp_318070	Smp_318070	protein_coding
Smp_318080	Smp_318080	protein_coding
Smp_318090	Smp_318090	protein_coding
Smp_318100	Smp_318100	protein_coding
Smp_010370	Smp_010370	protein_coding
Smp_010380	Smp_010380	protein_coding
Smp_127650	Smp_127650	protein_coding
Smp_127660	Smp_127660	protein_coding
Smp_127670	Smp_127670	protein_coding
Smp_010400	Smp_010400	protein_coding
Smp_127680	Smp_127680	protein_coding
Smp_127690	Smp_127690	protein_coding
Smp_127700	Smp_127700	protein_coding
Smp_010450	Smp_010450	protein_coding
Smp_127710	Smp_127710	protein_coding
Smp_315720	Smp_315720	protein_coding
Smp_342330	Smp_342330	protein_coding
Smp_127740	Smp_127740	protein_coding
Smp_318110	Smp_318110	protein_coding
Smp_127750	Smp_127750	protein_coding
Smp_127770	Smp_127770	protein_coding
Smp_318120	Smp_318120	protein_coding
Smp_010550	Smp_010550	protein_coding
Smp_214090	Smp_214090	protein_coding
Smp_214080	Smp_214080	protein_coding
Smp_332270	Smp_332270	protein_coding
Smp_318130	Smp_318130	protein_coding
Smp_318140	Smp_318140	protein_coding
Smp_010620	Smp_010620	protein_coding
Smp_127810	Smp_127810	protein_coding
Smp_340210	Smp_340210	protein_coding
Smp_127820	Smp_127820	protein_coding
Smp_010690	Smp_010690	protein_coding
Smp_127830	Smp_127830	protein_coding
Smp_010710	Smp_010710	protein_coding
Smp_010720	Smp_010720	protein_coding
Smp_127840	Smp_127840	protein_coding
Smp_203310	Smp_203310	protein_coding
Smp_300770	Smp_300770	protein_coding
Smp_109240	Smp_109240	protein_coding
Smp_318150	Smp_318150	protein_coding
Smp_127860	Smp_127860	protein_coding
Smp_318160	Smp_318160	protein_coding
Smp_127870	Smp_127870	protein_coding
Smp_242890	Smp_242890	protein_coding
Smp_010800	Smp_010800	protein_coding
Smp_127890	Smp_127890	protein_coding
Smp_010820	Smp_010820	protein_coding
Smp_212340	Smp_212340	protein_coding
Smp_212350	Smp_212350	protein_coding
Smp_127920	Smp_127920	protein_coding
Smp_127930	Smp_127930	protein_coding
Smp_127940	Smp_127940	protein_coding
Smp_349960	Smp_349960	protein_coding
Smp_337860	Smp_337860	protein_coding
Smp_211300	Smp_211300	protein_coding
Smp_010930	Smp_010930	protein_coding
Smp_010940	Smp_010940	protein_coding
Smp_003270	Smp_003270	protein_coding
Smp_203270	Smp_203270	protein_coding
Smp_350270	Smp_350270	protein_coding
Smp_080870	Smp_080870	protein_coding
Smp_165750	Smp_165750	protein_coding
Smp_165760	Smp_165760	protein_coding
Smp_140240	Smp_140240	protein_coding
Smp_315820	Smp_315820	protein_coding
Smp_334850	Smp_334850	protein_coding
Smp_210080	Smp_210080	protein_coding
Smp_210090	Smp_210090	protein_coding
Smp_316800	Smp_316800	protein_coding
Smp_033400	Smp_033400	protein_coding
Smp_140200	Smp_140200	protein_coding
Smp_033380	Smp_033380	protein_coding
Smp_242910	Smp_242910	protein_coding
Smp_140180	Smp_140180	protein_coding
Smp_033350	Smp_033350	protein_coding
